gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	B	DC	Ery	Gran	HSPC	Mono	NK	T
CXCL16	Q9H2A7	False	CXCL16_HUMAN		CPI-SS0C58C26C6	0.015	0.885	0.052	0.037	0.11	0.119	0.0	0.013
CXCL8	P10145	False	CXCL8_HUMAN		CPI-SS0FEC087E8	0.171	0.461	0.402	0.558	0.23	0.764	0.319	0.155
CXCL8	P10145	False	CXCL8_HUMAN		CPI-SS05C0E5B47	0.171	0.461	0.402	0.558	0.23	0.764	0.319	0.155
CXCL1	P09341	False	CXCL1_HUMAN		CPI-SS00CB8F3DE	0.0	0.0	0.0	0.006	0.0	0.015	0.0	0.009
CXCL2	P19875	False	CXCL2_HUMAN		CPI-SS057A07DC7	0.033	0.393	0.136	0.126	0.065	0.339	0.038	0.038
CXCL3	P19876	False	CXCL3_HUMAN		CPI-SS024CF9FC8	0.017	0.139	0.031	0.108	0.0	0.201	0.0	0.012
NMU	P48645	False	NMU_HUMAN		CPI-SS00A43DE53	0.0	0.0	0.049	0.003	0.0	0.0	0.0	0.0
CCL20	P78556	False	CCL20_HUMAN		CPI-SS0CEFE09D8	0.0	0.0	0.085	0.011	0.0	0.1	0.017	0.0
CCL20	P78556	False	CCL20_HUMAN		CPI-SS0F8C664D9	0.0	0.0	0.085	0.011	0.0	0.1	0.017	0.0
CCL20	P78556	False	CCL20_HUMAN		CPI-SS07F015051	0.0	0.0	0.085	0.011	0.0	0.1	0.017	0.0
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0F259BA32	0.074	0.0	0.0	0.083	0.029	0.057	0.0	0.0
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS09B2D63C8	0.074	0.0	0.0	0.083	0.029	0.057	0.0	0.0
NPW	Q8N729	False	NPW_HUMAN		CPI-SS0D13E506D	0.0	0.0	0.0	0.015	0.183	0.002	0.0	0.0
HEBP1	Q9NRV9	False	HEBP1_HUMAN		CPI-SS008F77E67	0.032	0.0	0.281	0.165	0.128	0.185	0.011	0.029
TNFSF10	P50591	False	TNFSF10_HUMAN		CPI-SS01ECFDA18	0.032	0.0	0.025	0.205	0.06	0.457	0.091	0.092
TNFSF10	P50591	False	TNFSF10_HUMAN		CPI-SS0898D7F7F	0.032	0.0	0.025	0.205	0.06	0.457	0.091	0.092
TNFSF10	P50591	False	TNFSF10_HUMAN		CPI-SS0179FBFD3	0.032	0.0	0.025	0.205	0.06	0.457	0.091	0.092
TNFSF13	O75888	False	TNFSF13_HUMAN		CPI-SS0DCA69916	0.012	0.141	0.017	0.482	0.437	0.499	0.035	0.0
LTF	P02788	False	LTF_HUMAN		CPI-SS0E16B4F70	0.0	0.0	0.0	0.002	0.0	0.001	0.032	0.013
LTF	P02788	False	LTF_HUMAN		CPI-SS077538309	0.0	0.0	0.0	0.002	0.0	0.001	0.032	0.013
VWF	P04275	False	VWF_HUMAN		CPI-SS029A42A0C	0.0	0.0	0.0	0.001	0.0	0.001	0.0	0.0
IL7R	P16871	False	IL7R_HUMAN		CPI-SS0110CE1DB	0.02	0.097	0.0	0.004	0.0	0.003	0.035	0.344
IL7R	P16871	False	IL7R_HUMAN		CPI-SS0A3119AE8	0.02	0.097	0.0	0.004	0.0	0.003	0.035	0.344
LGALS3BP	Q08380	False	LGALS3BP_HUMAN		CPI-SS0FBCD159A	0.0	0.0	0.0	0.116	0.038	0.197	0.031	0.0
LGALS3BP	Q08380	False	LGALS3BP_HUMAN		CPI-SS02FC59B86	0.0	0.0	0.0	0.116	0.038	0.197	0.031	0.0
CD151	P48509	False	CD151_HUMAN		CPI-SS0B9DD1DD9	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
CD151	P48509	False	CD151_HUMAN		CPI-SS0A4143384	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
CD151	P48509	False	CD151_HUMAN		CPI-SS049BE95CE	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
CD151	P48509	False	CD151_HUMAN		CPI-SS0B5943E3C	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
CD151	P48509	False	CD151_HUMAN		CPI-SS077B78C28	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
CD151	P48509	False	CD151_HUMAN		CPI-SS081311EED	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
CD151	P48509	False	CD151_HUMAN		CPI-SS038250842	0.063	0.0	0.142	0.348	0.249	0.34	0.05	0.117
MATN1	P21941	False	MATN1_HUMAN		CPI-SS05A720857	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HGF	P14210	False	HGF_HUMAN		CPI-SS03B1A26FA	0.0	0.0	0.0	0.237	0.0	0.071	0.0	0.0
HGF	P14210	False	HGF_HUMAN		CPI-SS07F60834D	0.0	0.0	0.0	0.237	0.0	0.071	0.0	0.0
HGF	P14210	False	HGF_HUMAN		CPI-SS00393337D	0.0	0.0	0.0	0.237	0.0	0.071	0.0	0.0
COL6A1	P12109	False	COL6A1_HUMAN		CPI-SS09C7818B0	0.0	0.0	0.0	0.014	0.062	0.005	0.0	0.014
COL6A1	P12109	False	COL6A1_HUMAN		CPI-SS06375B4E1	0.0	0.0	0.0	0.014	0.062	0.005	0.0	0.014
COL6A2	P12110	False	COL6A2_HUMAN		CPI-SS0FFA37ABB	0.0	0.0	0.0	0.007	0.045	0.001	0.102	0.09
COL6A2	P12110	False	COL6A2_HUMAN		CPI-SS02E7523C2	0.0	0.0	0.0	0.007	0.045	0.001	0.102	0.09
CLEC11A	Q9Y240	False	CLEC11A_HUMAN		CPI-SS0230E592A	0.0	0.114	0.065	0.914	1.124	0.226	0.017	0.0
CLEC11A	Q9Y240	False	CLEC11A_HUMAN		CPI-SS0425C4834	0.0	0.114	0.065	0.914	1.124	0.226	0.017	0.0
LAMB1	P07942	False	LAMB1_HUMAN		CPI-SS00F650C9B	0.0	0.0	0.024	0.005	0.0	0.001	0.0	0.0
LAMB1	P07942	False	LAMB1_HUMAN		CPI-SS00D3739D8	0.0	0.0	0.024	0.005	0.0	0.001	0.0	0.0
LGALS1	P09382	False	LGALS1_HUMAN		CPI-SS0BA430FB3	0.449	1.421	0.197	1.44	1.238	1.41	0.874	0.674
LGALS1	P09382	False	LGALS1_HUMAN		CPI-SS0C3011E25	0.449	1.421	0.197	1.44	1.238	1.41	0.874	0.674
LAMC1	P11047	False	LAMC1_HUMAN		CPI-SS0748AFB06	0.0	0.0	0.0	0.051	0.033	0.03	0.0	0.013
LAMC1	P11047	False	LAMC1_HUMAN		CPI-SS077FD92D7	0.0	0.0	0.0	0.051	0.033	0.03	0.0	0.013
TIMP2	P16035	False	TIMP2_HUMAN		CPI-SS0A527E6BF	0.04	0.114	0.024	0.356	0.188	0.514	0.0	0.031
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS0BC9F7171	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS0ED3B9E27	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS04A446AEA	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS0AD0C8458	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS05D6A959B	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS07DBE3785	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS08D69F005	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS0EBB7EB56	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
LAMB2	P55268	False	LAMB2_HUMAN		CPI-SS0EC9548E7	0.0	0.0	0.0	0.04	0.024	0.015	0.0	0.0
HSPG2	P98160	False	HSPG2_HUMAN		CPI-SS0B055FFDB	0.0	0.0	0.0	0.04	0.077	0.009	0.0	0.0
HSPG2	P98160	False	HSPG2_HUMAN		CPI-SS07AF074F9	0.0	0.0	0.0	0.04	0.077	0.009	0.0	0.0
HSPG2	P98160	False	HSPG2_HUMAN		CPI-SS0878BC41E	0.0	0.0	0.0	0.04	0.077	0.009	0.0	0.0
HSPG2	P98160	False	HSPG2_HUMAN		CPI-SS057C9F78C	0.0	0.0	0.0	0.04	0.077	0.009	0.0	0.0
ADAM9	Q13443	False	ADAM9_HUMAN		CPI-SS005B4CFBA	0.0	0.0	0.0	0.075	0.077	0.081	0.0	0.0
ADAM9	Q13443	False	ADAM9_HUMAN		CPI-SS0EC492B0E	0.0	0.0	0.0	0.075	0.077	0.081	0.0	0.0
ADAM9	Q13443	False	ADAM9_HUMAN		CPI-SS02C349770	0.0	0.0	0.0	0.075	0.077	0.081	0.0	0.0
ADAM9	Q13443	False	ADAM9_HUMAN		CPI-SS0A73CA3DC	0.0	0.0	0.0	0.075	0.077	0.081	0.0	0.0
ADAM9	Q13443	False	ADAM9_HUMAN		CPI-SS03DCF5F14	0.0	0.0	0.0	0.075	0.077	0.081	0.0	0.0
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS0B1B1A596	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS0DCF25198	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS03F1EAC16	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS000ED271A	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS014AEC920	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS03416049F	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS0E8C6A025	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS028D8B3FC	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS0C7918DF0	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
LAMB3	Q13751	False	LAMB3_HUMAN		CPI-SS0D189578D	0.0	0.0	0.02	0.01	0.0	0.021	0.0	0.027
COL9A3	Q14050	False	COL9A3_HUMAN		CPI-SS09B291334	0.044	0.0	0.0	0.014	0.0	0.006	0.0	0.0
COL9A3	Q14050	False	COL9A3_HUMAN		CPI-SS0D5F3E145	0.044	0.0	0.0	0.014	0.0	0.006	0.0	0.0
COL9A3	Q14050	False	COL9A3_HUMAN		CPI-SS0B8EBA205	0.044	0.0	0.0	0.014	0.0	0.006	0.0	0.0
COL9A3	Q14050	False	COL9A3_HUMAN		CPI-SS0A3B28F5D	0.044	0.0	0.0	0.014	0.0	0.006	0.0	0.0
COL9A2	Q14055	False	COL9A2_HUMAN		CPI-SS07AC92176	0.014	0.0	0.0	0.076	0.093	0.029	0.018	0.014
COL9A2	Q14055	False	COL9A2_HUMAN		CPI-SS00387BF59	0.014	0.0	0.0	0.076	0.093	0.029	0.018	0.014
COL9A2	Q14055	False	COL9A2_HUMAN		CPI-SS0649D9615	0.014	0.0	0.0	0.076	0.093	0.029	0.018	0.014
COL9A2	Q14055	False	COL9A2_HUMAN		CPI-SS04A590BF7	0.014	0.0	0.0	0.076	0.093	0.029	0.018	0.014
ANGPT1	Q15389	False	ANGPT1_HUMAN		CPI-SS0A1C9AF56	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
ANGPT1	Q15389	False	ANGPT1_HUMAN		CPI-SS00B2D9794	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
ANGPT1	Q15389	False	ANGPT1_HUMAN		CPI-SS03756B37A	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS02EE025AA	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS03D867017	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS0BF3F3624	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS0DBA8ECEB	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS0CDEAC6D3	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS00C178196	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS0CEFA7614	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS0D6A47C33	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS067A102C6	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DUSP18	Q8NEJ0	False	DUSP18_HUMAN		CPI-SS054205B1E	0.0	0.0	0.0	0.037	0.074	0.043	0.014	0.0
DKK3	Q9UBP4	False	DKK3_HUMAN		CPI-SS06DAFC20B	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.025
FADD	Q13158	False	FADD_HUMAN		CPI-SS0EA3BD30F	0.0	0.097	0.0	0.021	0.0	0.012	0.0	0.0
FADD	Q13158	False	FADD_HUMAN		CPI-SS04DCFAAB4	0.0	0.097	0.0	0.021	0.0	0.012	0.0	0.0
FADD	Q13158	False	FADD_HUMAN		CPI-SS0721C6B0E	0.0	0.097	0.0	0.021	0.0	0.012	0.0	0.0
LIN7C	Q9NUP9	False	LIN7C_HUMAN		CPI-SS0AF96E563	0.015	0.142	0.0	0.099	0.103	0.078	0.0	0.0
PLTP	P55058	False	PLTP_HUMAN		CPI-SS00CF52558	0.0	0.0	0.017	0.106	0.212	0.019	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS07D9C2FF7	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS0EC14DD9B	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS033148584	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS0F8D0AB8C	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS0B598B098	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS0EE7E5071	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
CD82	P27701	False	CD82_HUMAN		CPI-SS0BCA51CFE	0.169	0.116	0.096	0.269	0.173	0.153	0.0	0.0
TIMP3	P35625	False	TIMP3_HUMAN		CPI-SS0E869FC34	0.0	0.0	0.089	0.0	0.0	0.0	0.0	0.0
TIMP3	P35625	False	TIMP3_HUMAN		CPI-SS066568F69	0.0	0.0	0.089	0.0	0.0	0.0	0.0	0.0
MUC20	Q8N307	False	MUC20_HUMAN		CPI-SS0C41C439F	0.0	0.094	0.0	0.008	0.0	0.013	0.0	0.014
LRFN4	Q6PJG9	False	LRFN4_HUMAN		CPI-SS0EB57E889	0.01	0.0	0.021	0.081	0.06	0.049	0.0	0.0
LRFN4	Q6PJG9	False	LRFN4_HUMAN		CPI-SS09C4AEB2C	0.01	0.0	0.021	0.081	0.06	0.049	0.0	0.0
LRFN1	Q9P244	False	LRFN1_HUMAN		CPI-SS09537963C	0.0	0.0	0.0	0.016	0.0	0.01	0.0	0.016
LRFN1	Q9P244	False	LRFN1_HUMAN		CPI-SS086D7C069	0.0	0.0	0.0	0.016	0.0	0.01	0.0	0.016
RETN	Q9HD89	False	RETN_HUMAN		CPI-SS0679ACC58	0.0	0.0	0.0	0.188	0.137	0.037	0.031	0.013
RETN	Q9HD89	False	RETN_HUMAN		CPI-SS0914E6659	0.0	0.0	0.0	0.188	0.137	0.037	0.031	0.013
HP	P00738	False	HP_HUMAN		CPI-SS08865350A	0.0	0.0	0.0	0.01	0.0	0.009	0.0	0.0
CXCL10	P02778	False	CXCL10_HUMAN		CPI-SS0E0719376	0.0	0.0	0.035	0.016	0.0	0.033	0.0	0.0
HMGB1	P09429	False	HMGB1_HUMAN		CPI-SS01D66C0BB	0.976	1.11	1.081	1.047	1.194	0.946	1.159	1.066
HMGB1	P09429	False	HMGB1_HUMAN		CPI-SS0941B7C1B	0.976	1.11	1.081	1.047	1.194	0.946	1.159	1.066
HMGB1	P09429	False	HMGB1_HUMAN		CPI-SS084E318F9	0.976	1.11	1.081	1.047	1.194	0.946	1.159	1.066
HSPA1A	P0DMV8	False	HSPA1A_HUMAN		CPI-SS0D6DF7540	0.014	0.0	0.113	0.19	0.079	0.18	0.055	0.094
HSPA4	P34932	False	HSPA4_HUMAN		CPI-SS02B0760D0	0.152	0.116	0.029	0.129	0.125	0.102	0.067	0.039
S100A12	P80511	False	S100A12_HUMAN		CPI-SS07151D8BB	0.042	0.0	0.08	0.278	0.065	0.752	0.043	0.01
S100A12	P80511	False	S100A12_HUMAN		CPI-SS086F711C7	0.042	0.0	0.08	0.278	0.065	0.752	0.043	0.01
ZG16B	Q96DA0	False	ZG16B_HUMAN		CPI-SS068A7F2EB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZG16B	Q96DA0	False	ZG16B_HUMAN		CPI-SS057549724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZG16B	Q96DA0	False	ZG16B_HUMAN		CPI-SS0FCD8680F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZG16B	Q96DA0	False	ZG16B_HUMAN		CPI-SS03E6A34A5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRAK4	Q9NWZ3	False	IRAK4_HUMAN		CPI-SS0225861FB	0.014	0.0	0.0	0.122	0.124	0.106	0.084	0.028
BAMBI	Q13145	False	BAMBI_HUMAN		CPI-SS0E27540D6	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0
BAMBI	Q13145	False	BAMBI_HUMAN		CPI-SS0F23AD246	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0
BAMBI	Q13145	False	BAMBI_HUMAN		CPI-SS0602C971A	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0
BAMBI	Q13145	False	BAMBI_HUMAN		CPI-SS01D009F13	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0
BAMBI	Q13145	False	BAMBI_HUMAN		CPI-SS025F878C3	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS04A430211	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS0951A3289	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS04EB41282	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS0728D15DF	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS065D9FD35	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS082867062	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS04E737C22	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS0900AD3A1	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS05CEE0C73	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS0D30A37B0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP8A	Q7Z5Y6	False	BMP8A_HUMAN		CPI-SS0C9A8BBF5	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
BMP2	P12643	False	BMP2_HUMAN		CPI-SS0C19FC63B	0.0	0.0	0.033	0.041	0.023	0.07	0.0	0.0
BMP6	P22004	False	BMP6_HUMAN		CPI-SS07A8778A8	0.014	0.118	0.0	0.0	0.0	0.0	0.0	0.0
BMP8B	P34820	False	BMP8B_HUMAN		CPI-SS0A91B61C6	0.0	0.0	0.033	0.088	0.074	0.026	0.0	0.0
BMP8B	P34820	False	BMP8B_HUMAN		CPI-SS05776FBE7	0.0	0.0	0.033	0.088	0.074	0.026	0.0	0.0
AMHR2	Q16671	False	AMHR2_HUMAN		CPI-SS09F1389CF	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
AMHR2	Q16671	False	AMHR2_HUMAN		CPI-SS0D1F9D67C	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
RGMB	Q6NW40	False	RGMB_HUMAN		CPI-SS083046473	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
RGMB	Q6NW40	False	RGMB_HUMAN		CPI-SS02EFD9EBA	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
RGMA	Q96B86	False	RGMA_HUMAN		CPI-SS0EE254B62	0.0	0.0	0.0	0.009	0.033	0.006	0.0	0.0
RGMA	Q96B86	False	RGMA_HUMAN		CPI-SS02CC5B302	0.0	0.0	0.0	0.009	0.033	0.006	0.0	0.0
RGMA	Q96B86	False	RGMA_HUMAN		CPI-SS0440D43EC	0.0	0.0	0.0	0.009	0.033	0.006	0.0	0.0
ACVR2A	P27037	False	ACVR2A_HUMAN		CPI-SS0658E984B	0.0	0.0	0.0	0.003	0.0	0.008	0.017	0.0
ACVR2A	P27037	False	ACVR2A_HUMAN		CPI-SS0B9860AD7	0.0	0.0	0.0	0.003	0.0	0.008	0.017	0.0
ACVR2A	P27037	False	ACVR2A_HUMAN		CPI-SS028CEA285	0.0	0.0	0.0	0.003	0.0	0.008	0.017	0.0
ACVR2A	P27037	False	ACVR2A_HUMAN		CPI-SS0B299A905	0.0	0.0	0.0	0.003	0.0	0.008	0.017	0.0
ACVR2A	P27037	False	ACVR2A_HUMAN		CPI-SS07F3C72FA	0.0	0.0	0.0	0.003	0.0	0.008	0.017	0.0
ACVR1B	P36896	False	ACVR1B_HUMAN		CPI-SS002DB66DB	0.01	0.0	0.0	0.04	0.0	0.039	0.0	0.0
ACVR1B	P36896	False	ACVR1B_HUMAN		CPI-SS087D64803	0.01	0.0	0.0	0.04	0.0	0.039	0.0	0.0
ACVR1B	P36896	False	ACVR1B_HUMAN		CPI-SS0766B48E3	0.01	0.0	0.0	0.04	0.0	0.039	0.0	0.0
ROBO1	Q9Y6N7	False	ROBO1_HUMAN		CPI-SS0E012231E	0.0	0.0	0.0	0.043	0.086	0.03	0.017	0.0
ROBO1	Q9Y6N7	False	ROBO1_HUMAN		CPI-SS01F75476A	0.0	0.0	0.0	0.043	0.086	0.03	0.017	0.0
TNF	P01375	False	TNF_HUMAN		CPI-SS093FFDD32	0.033	0.0	0.0	0.076	0.117	0.116	0.044	0.184
TNF	P01375	False	TNF_HUMAN		CPI-SS072E1E27A	0.033	0.0	0.0	0.076	0.117	0.116	0.044	0.184
TNF	P01375	False	TNF_HUMAN		CPI-SS0BCE672F6	0.033	0.0	0.0	0.076	0.117	0.116	0.044	0.184
MPIG6B	O95866	False	MPIG6B_HUMAN		CPI-SS0B8D82011	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0
MPIG6B	O95866	False	MPIG6B_HUMAN		CPI-SS08928D60A	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0
TIE1	P35590	False	TIE1_HUMAN		CPI-SS088D84D21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0D1AE5C79	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS05B4EB419	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0659DBE72	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0
KLB	Q86Z14	False	KLB_HUMAN		CPI-SS085D8395D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KLB	Q86Z14	False	KLB_HUMAN		CPI-SS05379485A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FGF9	P31371	False	FGF9_HUMAN		CPI-SS038E93B77	0.015	0.0	0.0	0.0	0.0	0.016	0.0	0.0
FGF9	P31371	False	FGF9_HUMAN		CPI-SS07A9A501C	0.015	0.0	0.0	0.0	0.0	0.016	0.0	0.0
FGF22	Q9HCT0	False	FGF22_HUMAN		CPI-SS0CB0DDDF0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FGF22	Q9HCT0	False	FGF22_HUMAN		CPI-SS0E1F6117E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NEGR1	Q7Z3B1	False	NEGR1_HUMAN		CPI-SS0CF5BB839	0.0	0.0	0.0	0.011	0.076	0.002	0.0	0.0
NEGR1	Q7Z3B1	False	NEGR1_HUMAN		CPI-SS049BB0366	0.0	0.0	0.0	0.011	0.076	0.002	0.0	0.0
CD9	P21926	False	CD9_HUMAN		CPI-SS0001AFD46	0.045	0.0	0.029	0.171	0.017	0.437	0.009	0.011
CD9	P21926	False	CD9_HUMAN		CPI-SS048D55DBE	0.045	0.0	0.029	0.171	0.017	0.437	0.009	0.011
CD9	P21926	False	CD9_HUMAN		CPI-SS09EB0F005	0.045	0.0	0.029	0.171	0.017	0.437	0.009	0.011
CD9	P21926	False	CD9_HUMAN		CPI-SS07EFC724D	0.045	0.0	0.029	0.171	0.017	0.437	0.009	0.011
CD9	P21926	False	CD9_HUMAN		CPI-SS09ED670BE	0.045	0.0	0.029	0.171	0.017	0.437	0.009	0.011
CD244	Q9BZW8	False	CD244_HUMAN		CPI-SS033046196	0.0	0.0	0.0	0.006	0.0	0.016	0.066	0.031
CD244	Q9BZW8	False	CD244_HUMAN		CPI-SS056FF4363	0.0	0.0	0.0	0.006	0.0	0.016	0.066	0.031
CD244	Q9BZW8	False	CD244_HUMAN		CPI-SS0C92E4F54	0.0	0.0	0.0	0.006	0.0	0.016	0.066	0.031
FCAR	P24071	False	FCAR_HUMAN		CPI-SS099714329	0.0	0.0	0.0	0.019	0.0	0.045	0.0	0.0
FCAR	P24071	False	FCAR_HUMAN		CPI-SS074504CA1	0.0	0.0	0.0	0.019	0.0	0.045	0.0	0.0
FCAR	P24071	False	FCAR_HUMAN		CPI-SS0D935861C	0.0	0.0	0.0	0.019	0.0	0.045	0.0	0.0
FCAR	P24071	False	FCAR_HUMAN		CPI-SS0D7F2C67C	0.0	0.0	0.0	0.019	0.0	0.045	0.0	0.0
