id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS07D71C546	NOTCH2_IL24	simple:Q04721	simple:Q13007	NOTCH2	IL24	False	False	False	user_curated	False	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.047	0.0	0.0	0.0	0.0	0.0	0.0	0.046	0.082	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.021
CPI-SS0482992EA	IL10RB_IL24	simple:Q08334	simple:Q13007	IL10RB	IL24	False	False	False	user_curated	False	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.079	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.072	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.008
CPI-SS048518585	S100A9_CD68	simple:P06702	simple:P34810	S100A9	CD68	False	False	False	user_curated	False	0.243	0.274	0.266	0.389	0.277	0.566	0.247	0.253	0.273	0.304	0.295	0.419	0.306	0.596	0.276	0.283	0.098	0.129	0.121	0.244	0.132	0.421	0.102	0.108	0.443	0.475	0.466	0.589	0.477	0.767	0.447	0.453	0.141	0.172	0.164	0.287	0.175	0.464	0.145	0.151	0.74	0.771	0.762	0.886	0.773	1.063	0.743	0.75	0.28	0.311	0.302	0.426	0.313	0.603	0.283	0.29	0.258	0.289	0.281	0.404	0.292	0.581	0.262	0.268
CPI-SS05C3568B3	S100A8_CD68	simple:P05109	simple:P34810	S100A8	CD68	False	False	False	user_curated	False	0.115	0.146	0.138	0.261	0.149	0.438	0.119	0.125	0.146	0.177	0.169	0.292	0.18	0.469	0.15	0.156	0.035	0.066	0.057	0.18	0.068	0.358	0.038	0.044	0.384	0.415	0.406	0.529	0.417	0.707	0.387	0.394	0.061	0.093	0.084	0.207	0.095	0.385	0.065	0.071	0.563	0.594	0.586	0.709	0.597	0.887	0.567	0.573	0.168	0.199	0.191	0.314	0.202	0.491	0.172	0.178	0.121	0.152	0.143	0.266	0.154	0.444	0.124	0.13
CPI-SS0DE661F9B	FCRL1_LRFN3	simple:Q96LA6	simple:Q9BTN0	FCRL1	LRFN3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.076	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D14C760A	TNFSF12_CD163	simple:O43508	simple:Q86VB7	TNFSF12	CD163	False	False	False	user_curated	False	0.0	0.0	0.0	0.022	0.0	0.039	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.036	0.0	0.009	0.0	0.0	0.0	0.019	0.0	0.036	0.0	0.008	0.0	0.0	0.0	0.047	0.0	0.063	0.0	0.036	0.0	0.0	0.0	0.042	0.0	0.059	0.0	0.031
CPI-SS072251A9E	HMGB1_CD163	simple:P09429	simple:Q86VB7	HMGB1	CD163	False	False	False	user_curated	False	0.0	0.0	0.0	0.509	0.0	0.526	0.0	0.498	0.0	0.0	0.0	0.565	0.0	0.582	0.0	0.554	0.0	0.0	0.0	0.522	0.0	0.538	0.0	0.511	0.0	0.0	0.0	0.671	0.0	0.688	0.0	0.66	0.0	0.0	0.0	0.636	0.0	0.653	0.0	0.625	0.0	0.0	0.0	0.446	0.0	0.462	0.0	0.435	0.0	0.0	0.0	0.562	0.0	0.579	0.0	0.551	0.0	0.0	0.0	0.502	0.0	0.519	0.0	0.491
CPI-SS09955437E	HP_CD163	simple:P00738	simple:Q86VB7	HP	CD163	False	False	False	user_curated	False	0.0	0.0	0.0	0.015	0.0	0.032	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.032	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0AC3FFC8B	LILRA6_LCTL	simple:Q6PI73	simple:Q6UWM7	LILRA6	LCTL	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.024	0.0	0.0	0.0	0.0	0.017	0.003	0.0	0.009	0.0	0.0	0.0	0.0	0.001	0.048	0.0	0.054	0.0	0.0	0.0	0.0	0.047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.009	0.0	0.0	0.0	0.0	0.002
CPI-SS040E214BD	F8_ASGR2	simple:P00451	simple:P07307	F8	ASGR2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.006	0.014	0.008	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.006	0.014	0.008	0.005	0.006	0.0	0.0	0.0	0.006	0.014	0.007	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.013	0.006	0.004
CPI-SS00066C66A	HP_ASGR2	simple:P00738	simple:P07307	HP	ASGR2	False	False	False	user_curated	False	0.004	0.0	0.0	0.0	0.004	0.012	0.005	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.004	0.012	0.005	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS059C6CBC2	ADAM10_TSPAN33	simple:O14672	simple:Q86UF1	ADAM10	TSPAN33	False	False	False	user_curated	False	0.094	0.091	0.0	0.0	0.065	0.048	0.052	0.046	0.107	0.103	0.0	0.0	0.077	0.06	0.065	0.059	0.092	0.088	0.0	0.0	0.062	0.045	0.05	0.044	0.213	0.21	0.0	0.0	0.184	0.166	0.171	0.165	0.131	0.127	0.0	0.0	0.101	0.084	0.089	0.083	0.197	0.194	0.0	0.0	0.168	0.151	0.156	0.15	0.103	0.1	0.0	0.0	0.074	0.056	0.061	0.055	0.081	0.078	0.0	0.0	0.052	0.034	0.039	0.033
CPI-SS06D625799	ADAM10_TSPAN3	simple:O14672	simple:O60637	ADAM10	TSPAN3	False	False	False	user_curated	False	0.096	0.0	0.067	0.054	0.125	0.058	0.064	0.063	0.108	0.0	0.08	0.066	0.137	0.071	0.077	0.076	0.093	0.0	0.064	0.051	0.122	0.055	0.062	0.061	0.215	0.0	0.186	0.172	0.243	0.177	0.183	0.182	0.132	0.0	0.104	0.09	0.161	0.095	0.101	0.1	0.199	0.0	0.17	0.157	0.228	0.161	0.168	0.167	0.105	0.0	0.076	0.063	0.133	0.067	0.073	0.072	0.082	0.0	0.054	0.04	0.111	0.045	0.051	0.05
CPI-SS0A2C1C6CE	ADAM10_TSPAN15	simple:O14672	simple:O95858	ADAM10	TSPAN15	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.043	0.0	0.0	0.0	0.0	0.0	0.058	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.164	0.0	0.162	0.0	0.0	0.0	0.0	0.0	0.082	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.149	0.0	0.146	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.03
CPI-SS0BECC0DD3	ADAM10_TSPAN5	simple:O14672	simple:P62079	ADAM10	TSPAN5	False	False	False	user_curated	False	0.043	0.0	0.16	0.0	0.045	0.049	0.051	0.051	0.056	0.0	0.173	0.0	0.057	0.062	0.064	0.064	0.041	0.0	0.158	0.0	0.042	0.047	0.049	0.048	0.162	0.0	0.279	0.0	0.164	0.168	0.17	0.17	0.08	0.0	0.197	0.0	0.082	0.086	0.088	0.088	0.147	0.0	0.264	0.0	0.148	0.153	0.155	0.154	0.052	0.0	0.169	0.0	0.054	0.058	0.06	0.06	0.03	0.0	0.147	0.0	0.032	0.036	0.038	0.038
CPI-SS0CFC35868	TSPAN13_TSPAN5	simple:O95857	simple:P62079	TSPAN13	TSPAN5	False	False	False	user_curated	False	0.034	0.0	0.151	0.0	0.035	0.04	0.042	0.042	0.051	0.0	0.168	0.0	0.052	0.057	0.059	0.059	0.063	0.0	0.18	0.0	0.065	0.069	0.071	0.071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.149	0.0	0.033	0.038	0.04	0.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.12	0.0	0.005	0.009	0.011	0.011
CPI-SS01BCCEDA6	ADAM10_GPNMB	simple:O14672	simple:Q14956	ADAM10	GPNMB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.043	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.056	0.056	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.162	0.163	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.081	0.0	0.0	0.0	0.0	0.0	0.0	0.146	0.147	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.031	0.0	0.0
CPI-SS0660CD281	ADAM10_TSPAN14	simple:O14672	simple:Q8NG11	ADAM10	TSPAN14	False	False	False	user_curated	False	0.052	0.0	0.106	0.071	0.058	0.12	0.063	0.072	0.065	0.0	0.118	0.084	0.07	0.133	0.075	0.084	0.049	0.0	0.103	0.069	0.055	0.118	0.06	0.069	0.171	0.0	0.224	0.19	0.177	0.239	0.182	0.191	0.089	0.0	0.142	0.108	0.094	0.157	0.099	0.109	0.155	0.0	0.209	0.175	0.161	0.224	0.166	0.175	0.061	0.0	0.114	0.08	0.067	0.129	0.072	0.081	0.039	0.0	0.092	0.058	0.045	0.107	0.05	0.059
CPI-SS0868AEF95	ADAM10_TSPAN17	simple:O14672	simple:Q96FV3	ADAM10	TSPAN17	False	False	False	user_curated	False	0.048	0.0	0.151	0.0	0.048	0.05	0.054	0.047	0.06	0.0	0.164	0.0	0.061	0.062	0.067	0.06	0.045	0.0	0.149	0.0	0.046	0.047	0.051	0.044	0.167	0.0	0.27	0.0	0.167	0.168	0.173	0.166	0.084	0.0	0.188	0.0	0.085	0.086	0.091	0.084	0.151	0.0	0.255	0.0	0.152	0.153	0.157	0.15	0.057	0.0	0.16	0.0	0.057	0.058	0.063	0.056	0.035	0.0	0.138	0.0	0.035	0.036	0.041	0.034
CPI-SS0A03A0CBF	ADAM10_TSPAN10	simple:O14672	simple:Q9H1Z9	ADAM10	TSPAN10	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0
CPI-SS091600C50	EPOR_BTK	simple:P19235	simple:Q06187	EPOR	BTK	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.123	0.084	0.111	0.082	0.057	0.055	0.142	0.0	0.197	0.157	0.185	0.155	0.131	0.128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027	0.0	0.082	0.042	0.069	0.04	0.016	0.013	0.034	0.0	0.089	0.05	0.077	0.048	0.023	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.08	0.041	0.068	0.039	0.015	0.012
CPI-SS0E3B5FD1B	TNFRSF10A_BTK	simple:O00220	simple:Q06187	TNFRSF10A	BTK	False	False	False	user_curated	False	0.039	0.0	0.094	0.055	0.082	0.053	0.029	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.079	0.039	0.066	0.037	0.013	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.083	0.043	0.071	0.041	0.017	0.014	0.026	0.0	0.081	0.041	0.069	0.039	0.015	0.012	0.024	0.0	0.079	0.04	0.067	0.038	0.014	0.011	0.028	0.0	0.083	0.043	0.07	0.041	0.017	0.014
CPI-SS008113846	JAK2_BTK	simple:O60674	simple:Q06187	JAK2	BTK	False	False	False	user_curated	False	0.038	0.0	0.093	0.053	0.081	0.051	0.027	0.024	0.101	0.0	0.156	0.117	0.144	0.115	0.09	0.088	0.054	0.0	0.109	0.069	0.097	0.067	0.043	0.04	0.041	0.0	0.096	0.056	0.084	0.054	0.03	0.027	0.04	0.0	0.095	0.055	0.083	0.053	0.029	0.026	0.077	0.0	0.132	0.092	0.119	0.09	0.066	0.063	0.028	0.0	0.083	0.044	0.071	0.042	0.017	0.015	0.028	0.0	0.083	0.043	0.071	0.041	0.017	0.014
CPI-SS0E71CCB88	EPOR_IFNGR2	simple:P19235	simple:P38484	EPOR	IFNGR2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085	0.083	0.051	0.119	0.078	0.28	0.067	0.061	0.159	0.157	0.124	0.192	0.152	0.354	0.141	0.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.042	0.009	0.077	0.037	0.239	0.025	0.02	0.051	0.049	0.017	0.085	0.044	0.246	0.033	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.04	0.008	0.076	0.035	0.237	0.024	0.019
CPI-SS071B6D5F0	IFNG_IFNGR2	simple:P01579	simple:P38484	IFNG	IFNGR2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.041	0.008	0.076	0.035	0.238	0.024	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039	0.037	0.004	0.072	0.032	0.234	0.02	0.015	0.104	0.103	0.07	0.138	0.097	0.3	0.086	0.081	0.055	0.053	0.021	0.089	0.048	0.25	0.037	0.031
CPI-SS05BACE560	EPOR_CRKL	simple:P19235	simple:P46109	EPOR	CRKL	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059	0.0	0.09	0.057	0.094	0.072	0.063	0.059	0.133	0.0	0.163	0.13	0.168	0.146	0.137	0.133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.048	0.015	0.053	0.031	0.022	0.017	0.025	0.0	0.056	0.022	0.06	0.038	0.029	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.047	0.014	0.051	0.029	0.02	0.016
CPI-SS0E2B3EF82	EPOR_CISH	simple:P19235	simple:Q9NSE2	EPOR	CISH	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.063	0.0	0.057	0.052	0.057	0.054	0.129	0.0	0.137	0.0	0.13	0.126	0.131	0.128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.022	0.0	0.015	0.01	0.015	0.013	0.021	0.0	0.029	0.0	0.023	0.018	0.023	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.02	0.0	0.014	0.009	0.014	0.011
CPI-SS0B80D33CE	CEACAM1_HAVCR2	simple:P13688	simple:Q8TDQ0	CEACAM1	HAVCR2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.061	0.015	0.142	0.086	0.014
CPI-SS0E23CEB91	LGALS9_HAVCR2	simple:O00182	simple:Q8TDQ0	LGALS9	HAVCR2	False	False	False	user_curated	False	0.066	0.0	0.0	0.108	0.061	0.188	0.132	0.06	0.11	0.0	0.0	0.152	0.105	0.232	0.176	0.104	0.059	0.0	0.0	0.1	0.054	0.181	0.125	0.053	0.115	0.0	0.0	0.156	0.11	0.237	0.181	0.108	0.132	0.0	0.0	0.174	0.127	0.254	0.198	0.126	0.13	0.0	0.0	0.171	0.125	0.252	0.195	0.123	0.056	0.0	0.0	0.097	0.051	0.178	0.121	0.049	0.037	0.0	0.0	0.079	0.032	0.159	0.103	0.031
CPI-SS0FB4FDC64	HMGB1_HAVCR2	simple:P09429	simple:Q8TDQ0	HMGB1	HAVCR2	False	False	False	user_curated	False	0.513	0.0	0.0	0.555	0.509	0.636	0.579	0.507	0.57	0.0	0.0	0.611	0.565	0.692	0.636	0.563	0.526	0.0	0.0	0.567	0.521	0.648	0.592	0.519	0.676	0.0	0.0	0.717	0.671	0.798	0.742	0.669	0.64	0.0	0.0	0.682	0.635	0.762	0.706	0.634	0.45	0.0	0.0	0.491	0.445	0.572	0.516	0.444	0.566	0.0	0.0	0.608	0.562	0.689	0.632	0.56	0.507	0.0	0.0	0.548	0.502	0.629	0.573	0.5
CPI-SS0B8087A17	MICA_HCST	simple:Q29983	simple:Q9UBK5	MICA	HCST	False	False	False	user_curated	False	0.077	0.252	0.014	0.546	0.305	0.401	0.453	0.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077	0.251	0.014	0.546	0.305	0.401	0.453	0.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.073	0.247	0.01	0.542	0.301	0.397	0.449	0.331	0.071	0.246	0.008	0.54	0.299	0.395	0.447	0.329	0.084	0.258	0.021	0.553	0.312	0.408	0.46	0.342	0.078	0.253	0.015	0.547	0.306	0.402	0.455	0.336
CPI-SS08C62174E	ULBP3_HCST	simple:Q9BZM4	simple:Q9UBK5	ULBP3	HCST	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.245	0.007	0.539	0.298	0.394	0.447	0.329
CPI-SS09A0B734B	MICB_HCST	simple:Q29980	simple:Q9UBK5	MICB	HCST	False	False	False	user_curated	False	0.073	0.248	0.01	0.542	0.301	0.397	0.449	0.331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077	0.252	0.014	0.546	0.305	0.401	0.453	0.335	0.082	0.256	0.018	0.551	0.309	0.405	0.458	0.34	0.077	0.251	0.013	0.546	0.305	0.4	0.453	0.335	0.074	0.248	0.011	0.543	0.302	0.398	0.45	0.332	0.094	0.269	0.031	0.563	0.322	0.418	0.47	0.352	0.077	0.252	0.014	0.546	0.305	0.401	0.454	0.336
CPI-SS029E933F2	ULBP2_HCST	simple:Q9BZM5	simple:Q9UBK5	ULBP2	HCST	False	False	False	user_curated	False	0.071	0.245	0.008	0.54	0.299	0.395	0.447	0.329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.244	0.007	0.539	0.298	0.394	0.446	0.328	0.071	0.245	0.007	0.54	0.299	0.394	0.447	0.329	0.072	0.247	0.009	0.541	0.3	0.396	0.449	0.331	0.077	0.251	0.014	0.546	0.305	0.401	0.453	0.335
CPI-SS0566C7910	AGRN_ATP1A3	simple:O00468	simple:P13637	AGRN	ATP1A3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.048	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.007	0.003	0.005	0.0	0.0	0.0	0.0	0.0	0.009	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.01	0.005	0.003	0.0	0.0	0.0	0.0	0.0	0.007	0.003
CPI-SS06BA49E35	HP_ASGR1	simple:P00738	simple:P07306	HP	ASGR1	False	False	False	user_curated	False	0.004	0.0	0.012	0.019	0.008	0.041	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.012	0.019	0.008	0.041	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06721FACB	LGALS9_PTPRC	simple:O00182	simple:P08575	LGALS9	PTPRC	False	False	False	user_curated	False	0.324	0.138	0.089	0.391	0.302	0.451	0.438	0.415	0.368	0.182	0.133	0.435	0.346	0.495	0.482	0.459	0.317	0.131	0.082	0.384	0.295	0.444	0.431	0.408	0.372	0.187	0.137	0.44	0.35	0.499	0.487	0.464	0.39	0.204	0.155	0.457	0.368	0.517	0.504	0.481	0.387	0.201	0.152	0.454	0.365	0.514	0.502	0.478	0.313	0.127	0.078	0.38	0.291	0.44	0.428	0.404	0.295	0.109	0.06	0.362	0.273	0.422	0.409	0.386
CPI-SS002DF6C31	LGALS9_SLC1A5	simple:O00182	simple:Q15758	LGALS9	SLC1A5	False	False	False	user_curated	False	0.06	0.0	0.23	0.087	0.059	0.062	0.061	0.056	0.103	0.0	0.274	0.131	0.103	0.106	0.105	0.1	0.052	0.0	0.223	0.08	0.052	0.055	0.054	0.049	0.108	0.0	0.279	0.135	0.107	0.111	0.11	0.105	0.125	0.0	0.296	0.153	0.125	0.128	0.127	0.122	0.123	0.0	0.294	0.15	0.122	0.126	0.125	0.119	0.049	0.0	0.22	0.076	0.048	0.052	0.05	0.045	0.03	0.0	0.201	0.058	0.03	0.033	0.032	0.027
CPI-SS08877A081	LGALS9_COLEC12	simple:O00182	simple:Q5KU26	LGALS9	COLEC12	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.05	0.049	0.052	0.049	0.0	0.0	0.0	0.0	0.094	0.093	0.096	0.093	0.0	0.0	0.0	0.0	0.042	0.042	0.045	0.042	0.0	0.0	0.0	0.0	0.098	0.098	0.101	0.098	0.0	0.0	0.0	0.0	0.115	0.115	0.118	0.115	0.0	0.0	0.0	0.0	0.113	0.113	0.115	0.113	0.0	0.0	0.0	0.0	0.039	0.039	0.041	0.039	0.0	0.0	0.0	0.0	0.02	0.02	0.023	0.02
CPI-SS0F76A0A74	MMP9_IFNAR1	simple:P14780	simple:P17181	MMP9	IFNAR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.045	0.042	0.068	0.076	0.082	0.042	0.051	0.076	0.054	0.05	0.077	0.084	0.09	0.051	0.059	0.081	0.058	0.054	0.081	0.089	0.094	0.055	0.064
CPI-SS064281234	LAMP1_VSTM1	simple:P11279	simple:Q6UX27	LAMP1	VSTM1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.078	0.097	0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.204	0.0	0.0	0.0	0.0	0.0	0.0	0.108	0.127	0.0	0.0	0.0	0.0	0.0	0.0	0.281	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.151	0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.197	0.217	0.0	0.0	0.0	0.0	0.0	0.0	0.111	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.082	0.101	0.0	0.0
CPI-SS0CF2358E9	IL6ST_CTF1	simple:P40189	simple:Q16619	IL6ST	CTF1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.055	0.0	0.054	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26	0.0	0.26	0.257	0.0	0.0	0.0	0.0	0.048	0.0	0.048	0.045	0.0	0.0	0.0	0.0	0.054	0.0	0.054	0.051	0.0	0.0	0.0	0.0	0.063	0.0	0.063	0.06	0.0	0.0	0.0	0.0	0.057	0.0	0.056	0.054	0.0	0.0	0.0	0.0	0.106	0.0	0.106	0.103
