gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	B	DC	Ery	Gran	HSPC	Mono	NK	T
MADCAM1	Q13477	False	MADCAM1_HUMAN		CPI-SS0C2659A94	0.004	0.0	0.003	0.007	0.009	0.001	0.0	0.002
MMP14	P50281	False	MMP14_HUMAN		CPI-SS080692D28	0.004	0.003	0.0	0.003	0.0	0.004	0.0	0.0
LILRA2	Q8N149	False	LILRA2_HUMAN		CPI-SS02209E289	0.007	0.067	0.001	0.131	0.029	0.137	0.0	0.002
EMC1	Q8N766	False	EMC1_HUMAN		CPI-SS0A0FA0A2A	0.015	0.043	0.083	0.022	0.049	0.024	0.004	0.02
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS0F00D756A	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS03133B4F2	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS0E2863F09	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS03C51D352	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS05D41FF61	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS00C3C0C99	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
TNFSF13B	Q9Y275	False	TNFSF13B_HUMAN		CPI-SS09648FAA9	0.017	0.289	0.072	0.46	0.221	0.412	0.007	0.022
LTB	Q06643	False	LTB_HUMAN		CPI-SS012924CEE	0.758	0.257	0.01	0.03	0.032	0.078	0.083	0.331
LTB	Q06643	False	LTB_HUMAN		CPI-SS0A984F086	0.758	0.257	0.01	0.03	0.032	0.078	0.083	0.331
LTB	Q06643	False	LTB_HUMAN		CPI-SS06CBC985C	0.758	0.257	0.01	0.03	0.032	0.078	0.083	0.331
IL11RA	Q14626	False	IL11RA_HUMAN		CPI-SS0FD991CAE	0.001	0.01	0.002	0.013	0.0	0.006	0.007	0.008
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0D0BBEE9B	0.007	0.0	0.0	0.0	0.007	0.0	0.0	0.0
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0485D00BC	0.007	0.0	0.0	0.0	0.007	0.0	0.0	0.0
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0D41E2DD4	0.007	0.0	0.0	0.0	0.007	0.0	0.0	0.0
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS033C9CA58	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS0C1B53171	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS0212612B2	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS03FDF2DF4	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS00EEC5F26	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS0256C40BB	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
BMPR1A	P36894	False	BMPR1A_HUMAN		CPI-SS0F7A6E611	0.004	0.004	0.0	0.004	0.0	0.001	0.0	0.003
NBL1	P41271	False	NBL1_HUMAN		CPI-SS0DCAAA31E	0.0	0.003	0.019	0.0	0.021	0.001	0.0	0.002
NBL1	P41271	False	NBL1_HUMAN		CPI-SS0C6B03859	0.0	0.003	0.019	0.0	0.021	0.001	0.0	0.002
NBL1	P41271	False	NBL1_HUMAN		CPI-SS029E19E65	0.0	0.003	0.019	0.0	0.021	0.001	0.0	0.002
SIGLEC15	Q6ZMC9	False	SIGLEC15_HUMAN		CPI-SS0298AE6B1	0.0	0.0	0.0	0.014	0.0	0.004	0.0	0.002
SIGLEC15	Q6ZMC9	False	SIGLEC15_HUMAN		CPI-SS0F7C71905	0.0	0.0	0.0	0.014	0.0	0.004	0.0	0.002
SIGLEC5	O15389	False	SIGLEC5_HUMAN		CPI-SS0E1473449	0.0	0.012	0.0	0.004	0.012	0.022	0.0	0.0
SIGLEC6	O43699	False	SIGLEC6_HUMAN		CPI-SS0A78F81E1	0.011	0.059	0.002	0.005	0.033	0.001	0.0	0.0
LILRA1	O75019	False	LILRA1_HUMAN		CPI-SS048539C54	0.0	0.059	0.0	0.069	0.006	0.099	0.0	0.002
SIGLEC14	Q08ET2	False	SIGLEC14_HUMAN		CPI-SS0BA5F557A	0.004	0.0	0.0	0.024	0.0	0.025	0.0	0.002
SIGLEC14	Q08ET2	False	SIGLEC14_HUMAN		CPI-SS0DD1E0632	0.004	0.0	0.0	0.024	0.0	0.025	0.0	0.002
SIGLEC14	Q08ET2	False	SIGLEC14_HUMAN		CPI-SS0FD575FF9	0.004	0.0	0.0	0.024	0.0	0.025	0.0	0.002
SIGLEC14	Q08ET2	False	SIGLEC14_HUMAN		CPI-SS01733F1B1	0.004	0.0	0.0	0.024	0.0	0.025	0.0	0.002
SIGLEC14	Q08ET2	False	SIGLEC14_HUMAN		CPI-SS0BB7E7A9C	0.004	0.0	0.0	0.024	0.0	0.025	0.0	0.002
FASLG	P48023	False	FASLG_HUMAN		CPI-SS00086659A	0.0	0.0	0.0	0.0	0.0	0.001	0.021	0.04
FASLG	P48023	False	FASLG_HUMAN		CPI-SS0049FD74F	0.0	0.0	0.0	0.0	0.0	0.001	0.021	0.04
FASLG	P48023	False	FASLG_HUMAN		CPI-SS0A4F27388	0.0	0.0	0.0	0.0	0.0	0.001	0.021	0.04
FASLG	P48023	False	FASLG_HUMAN		CPI-SS03A0C857B	0.0	0.0	0.0	0.0	0.0	0.001	0.021	0.04
PIGA	P37287	False	PIGA_HUMAN		CPI-SS07F9FC025	0.003	0.023	0.027	0.026	0.023	0.043	0.007	0.026
CD80	P33681	False	CD80_HUMAN		CPI-SS0320FFAFC	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0
CD80	P33681	False	CD80_HUMAN		CPI-SS07327E587	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0
CD86	P42081	False	CD86_HUMAN		CPI-SS0B0E09B1C	0.009	0.223	0.004	0.074	0.011	0.201	0.007	0.009
CD86	P42081	False	CD86_HUMAN		CPI-SS077D7365D	0.009	0.223	0.004	0.074	0.011	0.201	0.007	0.009
FAM200A	Q8TCP9	False	FAM200A_HUMAN		CPI-SS0BC6AC3BA	0.0	0.0	0.018	0.007	0.0	0.001	0.0	0.003
WBP1	Q96G27	False	WBP1_HUMAN		CPI-SS065FD4729	0.04	0.076	0.049	0.047	0.059	0.034	0.066	0.043
SIGLEC1	Q9BZZ2	False	SIGLEC1_HUMAN		CPI-SS01ED58927	0.003	0.008	0.0	0.012	0.0	0.012	0.0	0.005
SIGLEC1	Q9BZZ2	False	SIGLEC1_HUMAN		CPI-SS00072C071	0.003	0.008	0.0	0.012	0.0	0.012	0.0	0.005
SIGLEC1	Q9BZZ2	False	SIGLEC1_HUMAN		CPI-SS02E75B83E	0.003	0.008	0.0	0.012	0.0	0.012	0.0	0.005
SIGLEC1	Q9BZZ2	False	SIGLEC1_HUMAN		CPI-SS00C56A852	0.003	0.008	0.0	0.012	0.0	0.012	0.0	0.005
SIGLEC1	Q9BZZ2	False	SIGLEC1_HUMAN		CPI-SS02A170A99	0.003	0.008	0.0	0.012	0.0	0.012	0.0	0.005
SIGLEC1	Q9BZZ2	False	SIGLEC1_HUMAN		CPI-SS02C2221B5	0.003	0.008	0.0	0.012	0.0	0.012	0.0	0.005
TNFRSF13C	Q96RJ3	False	TNFRSF13C_HUMAN		CPI-SS072806553	0.281	0.022	0.007	0.004	0.0	0.001	0.0	0.003
VSIR	Q9H7M9	False	VSIR_HUMAN		CPI-SS03FA58286	0.044	0.219	0.041	0.51	0.149	0.596	0.08	0.094
VSIR	Q9H7M9	False	VSIR_HUMAN		CPI-SS0A42A3690	0.044	0.219	0.041	0.51	0.149	0.596	0.08	0.094
VSIR	Q9H7M9	False	VSIR_HUMAN		CPI-SS010867E53	0.044	0.219	0.041	0.51	0.149	0.596	0.08	0.094
NOTCH1	P46531	False	NOTCH1_HUMAN		CPI-SS02EBC1BB0	0.008	0.023	0.005	0.018	0.072	0.037	0.056	0.018
NOTCH1	P46531	False	NOTCH1_HUMAN		CPI-SS08B133D8D	0.008	0.023	0.005	0.018	0.072	0.037	0.056	0.018
NOTCH1	P46531	False	NOTCH1_HUMAN		CPI-SS0419B1A91	0.008	0.023	0.005	0.018	0.072	0.037	0.056	0.018
SEMA4C	Q9C0C4	False	SEMA4C_HUMAN		CPI-SS0B81F1BF5	0.003	0.0	0.028	0.003	0.005	0.002	0.014	0.003
SEMA4C	Q9C0C4	False	SEMA4C_HUMAN		CPI-SS0BF32D377	0.003	0.0	0.028	0.003	0.005	0.002	0.014	0.003
SEMA4C	Q9C0C4	False	SEMA4C_HUMAN		CPI-SS0AB21032D	0.003	0.0	0.028	0.003	0.005	0.002	0.014	0.003
ICOS	Q9Y6W8	False	ICOS_HUMAN		CPI-SS03B8E2D7A	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.024
ICOS	Q9Y6W8	False	ICOS_HUMAN		CPI-SS0E4B1484B	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.024
TRAF2	Q12933	False	TRAF2_HUMAN		CPI-SS045D034B1	0.017	0.023	0.074	0.027	0.021	0.004	0.024	0.014
TRAF2	Q12933	False	TRAF2_HUMAN		CPI-SS08B472AE6	0.017	0.023	0.074	0.027	0.021	0.004	0.024	0.014
TRAF2	Q12933	False	TRAF2_HUMAN		CPI-SS0066F1AF3	0.017	0.023	0.074	0.027	0.021	0.004	0.024	0.014
TRAF2	Q12933	False	TRAF2_HUMAN		CPI-SS0DED32BC6	0.017	0.023	0.074	0.027	0.021	0.004	0.024	0.014
TRADD	Q15628	False	TRADD_HUMAN		CPI-SS01037DCDC	0.076	0.098	0.098	0.069	0.084	0.045	0.046	0.08
TRADD	Q15628	False	TRADD_HUMAN		CPI-SS0F3EC465D	0.076	0.098	0.098	0.069	0.084	0.045	0.046	0.08
CELSR2	Q9HCU4	False	CELSR2_HUMAN		CPI-SS034B442CE	0.0	0.0	0.002	0.003	0.0	0.001	0.004	0.002
SEMA4B	Q9NPR2	False	SEMA4B_HUMAN		CPI-SS0D4296DD4	0.069	0.004	0.042	0.021	0.0	0.012	0.003	0.003
SEMA4B	Q9NPR2	False	SEMA4B_HUMAN		CPI-SS0CD66E589	0.069	0.004	0.042	0.021	0.0	0.012	0.003	0.003
SEMA4B	Q9NPR2	False	SEMA4B_HUMAN		CPI-SS0777989FE	0.069	0.004	0.042	0.021	0.0	0.012	0.003	0.003
NRP2	O60462	False	NRP2_HUMAN		CPI-SS0FB210F6A	0.0	0.0	0.002	0.0	0.0	0.006	0.0	0.0
LRRTM2	O43300	False	LRRTM2_HUMAN		CPI-SS0B2D98551	0.0	0.0	0.003	0.0	0.0	0.001	0.0	0.002
IL10RB	Q08334	False	IL10RB_HUMAN		CPI-SS0E941CED6	0.034	0.12	0.064	0.106	0.082	0.138	0.056	0.038
IL10RB	Q08334	False	IL10RB_HUMAN		CPI-SS0F45116B0	0.034	0.12	0.064	0.106	0.082	0.138	0.056	0.038
TYK2	P29597	False	TYK2_HUMAN		CPI-SS0B66DF628	0.035	0.081	0.079	0.121	0.062	0.078	0.032	0.022
TYK2	P29597	False	TYK2_HUMAN		CPI-SS005AE41F6	0.035	0.081	0.079	0.121	0.062	0.078	0.032	0.022
PIK3CA	P42336	False	PIK3CA_HUMAN		CPI-SS09F7EC449	0.065	0.023	0.087	0.071	0.061	0.051	0.046	0.042
PTPRM	P28827	False	PTPRM_HUMAN		CPI-SS08E3C0994	0.0	0.004	0.0	0.004	0.0	0.003	0.007	0.012
CDH2	P19022	False	CDH2_HUMAN		CPI-SS011614604	0.0	0.004	0.0	0.0	0.018	0.0	0.0	0.0
ITGAE	P38570	False	ITGAE_HUMAN		CPI-SS0950D1617	0.124	0.164	0.257	0.104	0.218	0.057	0.046	0.06
KLRG1	Q96E93	False	KLRG1_HUMAN		CPI-SS0CC5DCE80	0.006	0.031	0.008	0.023	0.039	0.002	0.134	0.264
ECM1	Q16610	False	ECM1_HUMAN		CPI-SS0D7DA6C43	0.0	0.0	0.0	0.004	0.0	0.001	0.0	0.0
NETO2	Q8NC67	False	NETO2_HUMAN		CPI-SS0E075E5AF	0.008	0.004	0.002	0.045	0.006	0.016	0.0	0.0
NETO2	Q8NC67	False	NETO2_HUMAN		CPI-SS05410E490	0.008	0.004	0.002	0.045	0.006	0.016	0.0	0.0
NETO2	Q8NC67	False	NETO2_HUMAN		CPI-SS07DE8A866	0.008	0.004	0.002	0.045	0.006	0.016	0.0	0.0
MS4A4A	Q96JQ5	False	MS4A4A_HUMAN		CPI-SS0978D28AB	0.004	0.029	0.0	0.041	0.026	0.027	0.003	0.003
RHBDF2	Q6PJF5	False	RHBDF2_HUMAN		CPI-SS0A4329ED5	0.084	0.045	0.005	0.04	0.013	0.088	0.042	0.042
STAB1	Q9NY15	False	STAB1_HUMAN		CPI-SS0BD6ECBE6	0.007	0.004	0.007	0.149	0.016	0.08	0.007	0.006
ACVR1C	Q8NER5	False	ACVR1C_HUMAN		CPI-SS0250994FF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002
ACVR1C	Q8NER5	False	ACVR1C_HUMAN		CPI-SS0EB2B2DB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002
ACVR1C	Q8NER5	False	ACVR1C_HUMAN		CPI-SS03DFE51D8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002
OCLN	Q16625	False	OCLN_HUMAN		CPI-SS0A1DD1B11	0.0	0.013	0.018	0.021	0.022	0.009	0.015	0.005
OCLN	Q16625	False	OCLN_HUMAN		CPI-SS077E6BC13	0.0	0.013	0.018	0.021	0.022	0.009	0.015	0.005
LGALS3	P17931	False	LGALS3_HUMAN		CPI-SS0FC3637E5	0.033	0.197	0.279	0.289	0.042	0.44	0.032	0.03
LGALS3	P17931	False	LGALS3_HUMAN		CPI-SS07DC1C125	0.033	0.197	0.279	0.289	0.042	0.44	0.032	0.03
RGS19	P49795	False	RGS19_HUMAN		CPI-SS043BB29C6	0.084	0.174	0.014	0.126	0.13	0.165	0.056	0.055
CTTN	Q14247	False	CTTN_HUMAN		CPI-SS0D1CC983D	0.016	0.0	0.122	0.0	0.028	0.001	0.0	0.0
KCNAB1	Q14722	False	KCNAB1_HUMAN		CPI-SS09260B4F1	0.0	0.014	0.002	0.0	0.0	0.001	0.0	0.0
TRIP6	Q15654	False	TRIP6_HUMAN		CPI-SS0F409EB9F	0.0	0.033	0.155	0.037	0.085	0.007	0.0	0.004
ZYX	Q15942	False	ZYX_HUMAN		CPI-SS0FC9B5203	0.029	0.171	0.003	0.309	0.181	0.276	0.052	0.055
FAM126B	Q8IXS8	False	FAM126B_HUMAN		CPI-SS023C5999D	0.041	0.037	0.089	0.056	0.027	0.054	0.062	0.047
SMAP1	Q8IYB5	False	SMAP1_HUMAN		CPI-SS05C93D8AD	0.075	0.091	0.215	0.131	0.154	0.096	0.084	0.121
SMAP1	Q8IYB5	False	SMAP1_HUMAN		CPI-SS0D5A8C2CA	0.075	0.091	0.215	0.131	0.154	0.096	0.084	0.121
TREM1	Q9NP99	False	TREM1_HUMAN		CPI-SS074C7086D	0.01	0.119	0.005	0.148	0.036	0.417	0.0	0.005
TREM1	Q9NP99	False	TREM1_HUMAN		CPI-SS0CCD27D10	0.01	0.119	0.005	0.148	0.036	0.417	0.0	0.005
PLVAP	Q9BX97	False	PLVAP_HUMAN		CPI-SS058965FAC	0.0	0.043	0.01	0.0	0.0	0.0	0.0	0.0
FGFR3	P22607	False	FGFR3_HUMAN		CPI-SS0F74BE00C	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0
FGFR3	P22607	False	FGFR3_HUMAN		CPI-SS0F262A726	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0
FGFR3	P22607	False	FGFR3_HUMAN		CPI-SS0AC8476C2	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0
ADGRG1	Q9Y653	False	ADGRG1_HUMAN		CPI-SS09C0B8677	0.0	0.006	0.133	0.004	0.107	0.002	0.149	0.113
CD300LF	Q8TDQ1	False	CD300LF_HUMAN		CPI-SS0922A32A6	0.012	0.029	0.005	0.086	0.037	0.142	0.007	0.008
CD300LF	Q8TDQ1	False	CD300LF_HUMAN		CPI-SS0C7914682	0.012	0.029	0.005	0.086	0.037	0.142	0.007	0.008
CD300LF	Q8TDQ1	False	CD300LF_HUMAN		CPI-SS08916970E	0.012	0.029	0.005	0.086	0.037	0.142	0.007	0.008
CD300LF	Q8TDQ1	False	CD300LF_HUMAN		CPI-SS0679A45E2	0.012	0.029	0.005	0.086	0.037	0.142	0.007	0.008
PIGF	Q07326	False	PIGF_HUMAN		CPI-SS092F4D488	0.032	0.064	0.12	0.037	0.085	0.014	0.014	0.018
ERFE	Q4G0M1	False	ERFE_HUMAN		CPI-SS09D5B5F9C	0.0	0.0	0.037	0.0	0.0	0.001	0.0	0.0
OSCAR	Q8IYS5	False	OSCAR_HUMAN		CPI-SS086B7B4B5	0.006	0.076	0.011	0.087	0.0	0.194	0.007	0.006
OSCAR	Q8IYS5	False	OSCAR_HUMAN		CPI-SS0AC980D24	0.006	0.076	0.011	0.087	0.0	0.194	0.007	0.006
MICA	Q29983	False	MICA_HUMAN		CPI-SS0C9B2E800	0.004	0.013	0.017	0.015	0.0	0.007	0.028	0.015
MICA	Q29983	False	MICA_HUMAN		CPI-SS0A5170B1E	0.004	0.013	0.017	0.015	0.0	0.007	0.028	0.015
MICA	Q29983	False	MICA_HUMAN		CPI-SS011686FBF	0.004	0.013	0.017	0.015	0.0	0.007	0.028	0.015
TREML2	Q5T2D2	False	TREML2_HUMAN		CPI-SS03A349B0D	0.004	0.016	0.0	0.0	0.0	0.009	0.0	0.0
TREML2	Q5T2D2	False	TREML2_HUMAN		CPI-SS088D78C15	0.004	0.016	0.0	0.0	0.0	0.009	0.0	0.0
IGFBP7	Q16270	False	IGFBP7_HUMAN		CPI-SS06956E3DA	0.004	0.157	0.122	0.336	0.461	0.056	0.13	0.011
LRRC4	Q9HBW1	False	LRRC4_HUMAN		CPI-SS07F5D2336	0.0	0.013	0.007	0.003	0.007	0.008	0.0	0.002
LRRC4	Q9HBW1	False	LRRC4_HUMAN		CPI-SS091CCB0B8	0.0	0.013	0.007	0.003	0.007	0.008	0.0	0.002
LRRC4	Q9HBW1	False	LRRC4_HUMAN		CPI-SS0101E7378	0.0	0.013	0.007	0.003	0.007	0.008	0.0	0.002
LRRC4	Q9HBW1	False	LRRC4_HUMAN		CPI-SS0FB480828	0.0	0.013	0.007	0.003	0.007	0.008	0.0	0.002
LRRC4	Q9HBW1	False	LRRC4_HUMAN		CPI-SS0B8E047C7	0.0	0.013	0.007	0.003	0.007	0.008	0.0	0.002
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS046378052	0.0	0.155	0.0	0.0	0.0	0.0	0.0	0.0
TCTN2	Q96GX1	False	TCTN2_HUMAN		CPI-SS0F6313ABA	0.014	0.007	0.021	0.0	0.0	0.001	0.003	0.0
TNFRSF8	P28908	False	TNFRSF8_HUMAN		CPI-SS0ED247268	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.0
LAG3	P18627	False	LAG3_HUMAN		CPI-SS012A9269F	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS0EB765A1B	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS0EA42D5F1	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS09F82DB40	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS01B1F254C	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS0570EC655	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS0102552D8	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS0A077C834	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
SEMA4F	O95754	False	SEMA4F_HUMAN		CPI-SS0A33486C0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.003
RARRES1	P49788	False	RARRES1_HUMAN		CPI-SS05031DE7E	0.0	0.0	0.033	0.0	0.005	0.0	0.0	0.0
FCRL6	Q6DN72	False	FCRL6_HUMAN		CPI-SS0B416B8AA	0.0	0.004	0.0	0.0	0.0	0.001	0.129	0.123
IFNGR1	P15260	False	IFNGR1_HUMAN		CPI-SS031DC84BB	0.046	0.186	0.043	0.224	0.121	0.225	0.144	0.104
IFNGR1	P15260	False	IFNGR1_HUMAN		CPI-SS026B4F6EE	0.046	0.186	0.043	0.224	0.121	0.225	0.144	0.104
IFNGR1	P15260	False	IFNGR1_HUMAN		CPI-SS04C548F6A	0.046	0.186	0.043	0.224	0.121	0.225	0.144	0.104
CD33	P20138	False	CD33_HUMAN		CPI-SS017B60A10	0.0	0.124	0.001	0.133	0.07	0.117	0.007	0.006
CD33	P20138	False	CD33_HUMAN		CPI-SS089C2DB35	0.0	0.124	0.001	0.133	0.07	0.117	0.007	0.006
CD33	P20138	False	CD33_HUMAN		CPI-SS08D69FD3C	0.0	0.124	0.001	0.133	0.07	0.117	0.007	0.006
CD33	P20138	False	CD33_HUMAN		CPI-SS086EA378D	0.0	0.124	0.001	0.133	0.07	0.117	0.007	0.006
PIGR	P01833	False	PIGR_HUMAN		CPI-SS03203E1A3	0.004	0.0	0.0	0.004	0.0	0.0	0.0	0.0
CASP8	Q14790	False	CASP8_HUMAN		CPI-SS06F4B6A7E	0.047	0.15	0.207	0.081	0.11	0.095	0.215	0.181
CASP8	Q14790	False	CASP8_HUMAN		CPI-SS0C0273A26	0.047	0.15	0.207	0.081	0.11	0.095	0.215	0.181
LEPR	P48357	False	LEPR_HUMAN		CPI-SS03E63FFB7	0.0	0.012	0.217	0.007	0.022	0.008	0.007	0.003
CD300E	Q496F6	False	CD300E_HUMAN		CPI-SS0BBBF52FB	0.005	0.028	0.001	0.042	0.006	0.34	0.003	0.002
CD300E	Q496F6	False	CD300E_HUMAN		CPI-SS095770C2E	0.005	0.028	0.001	0.042	0.006	0.34	0.003	0.002
CD300E	Q496F6	False	CD300E_HUMAN		CPI-SS0AC49C5F3	0.005	0.028	0.001	0.042	0.006	0.34	0.003	0.002
SHISA4	Q96DD7	False	SHISA4_HUMAN		CPI-SS0D0A50722	0.0	0.0	0.005	0.0	0.0	0.002	0.0	0.002
IGFLR1	Q9H665	False	IGFLR1_HUMAN		CPI-SS0E06F7A23	0.085	0.371	0.088	0.09	0.085	0.108	0.088	0.057
HLA-B	P01889	False	HLA-B_HUMAN		CPI-SS0EC7107BC	1.165	1.319	0.6	1.283	1.038	1.318	1.429	1.389
HLA-B	P01889	False	HLA-B_HUMAN		CPI-SS0C10E0CC7	1.165	1.319	0.6	1.283	1.038	1.318	1.429	1.389
HLA-A	P04439	False	HLA-A_HUMAN		CPI-SS046A8E9FD	0.926	1.122	0.452	1.238	1.009	1.277	1.451	1.424
HLA-A	P04439	False	HLA-A_HUMAN		CPI-SS07B354092	0.926	1.122	0.452	1.238	1.009	1.277	1.451	1.424
HLA-A	P04439	False	HLA-A_HUMAN		CPI-SS0020944AD	0.926	1.122	0.452	1.238	1.009	1.277	1.451	1.424
KLRC2	P26717	False	KLRC2_HUMAN		CPI-SS0C4FA643F	0.0	0.004	0.002	0.0	0.0	0.0	0.163	0.039
KLRK1	P26718	False	KLRK1_HUMAN		CPI-SS03339363E	0.018	0.007	0.003	0.0	0.0	0.002	0.4	0.31
KLRC3	Q07444	False	KLRC3_HUMAN		CPI-SS04588B8E9	0.0	0.0	0.0	0.0	0.0	0.0	0.347	0.104
LRP12	Q9Y561	False	LRP12_HUMAN		CPI-SS0EAC2883C	0.0	0.004	0.02	0.01	0.045	0.003	0.007	0.005
VCL	P18206	False	VCL_HUMAN		CPI-SS080D80C91	0.056	0.239	0.039	0.201	0.152	0.149	0.082	0.1
LTBP3	Q9NS15	False	LTBP3_HUMAN		CPI-SS02FC37D1B	0.024	0.045	0.042	0.014	0.065	0.014	0.039	0.028
CD274	Q9NZQ7	False	CD274_HUMAN		CPI-SS016EE0084	0.0	0.0	0.003	0.0	0.008	0.001	0.0	0.003
CD274	Q9NZQ7	False	CD274_HUMAN		CPI-SS0FF4BCD00	0.0	0.0	0.003	0.0	0.008	0.001	0.0	0.003
CD274	Q9NZQ7	False	CD274_HUMAN		CPI-SS08F13AD5C	0.0	0.0	0.003	0.0	0.008	0.001	0.0	0.003
TJP2	Q9UDY2	False	TJP2_HUMAN		CPI-SS0D6B1861F	0.004	0.041	0.105	0.06	0.08	0.031	0.003	0.005
CLCF1	Q9UBD9	False	CLCF1_HUMAN		CPI-SS07C42D3F8	0.008	0.0	0.002	0.012	0.0	0.009	0.014	0.002
CLCF1	Q9UBD9	False	CLCF1_HUMAN		CPI-SS05EBBEDFD	0.008	0.0	0.002	0.012	0.0	0.009	0.014	0.002
LILRB4	Q8NHJ6	False	LILRB4_HUMAN		CPI-SS067BA9202	0.006	0.288	0.007	0.125	0.073	0.071	0.007	0.006
RTN4	Q9NQC3	False	RTN4_HUMAN		CPI-SS0EA8631EC	0.159	0.612	0.698	0.487	0.558	0.39	0.132	0.13
RTN4	Q9NQC3	False	RTN4_HUMAN		CPI-SS03B2AADCA	0.159	0.612	0.698	0.487	0.558	0.39	0.132	0.13
CTNNB1	P35222	False	CTNNB1_HUMAN		CPI-SS072153B22	0.081	0.178	0.15	0.287	0.228	0.414	0.078	0.097
LIN7B	Q9HAP6	False	LIN7B_HUMAN		CPI-SS0E4E9E672	0.009	0.009	0.008	0.007	0.007	0.004	0.013	0.018
OMG	P23515	False	OMG_HUMAN		CPI-SS079D1F9AB	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0
IL12A	P29459	False	IL12A_HUMAN		CPI-SS030CFF1E8	0.003	0.0	0.0	0.0	0.007	0.001	0.0	0.003
CFP	P27918	False	CFP_HUMAN		CPI-SS0E3699B05	0.006	0.271	0.005	0.294	0.073	0.457	0.0	0.006
CD22	P20273	False	CD22_HUMAN		CPI-SS0CBC7840D	0.283	0.025	0.001	0.011	0.015	0.009	0.0	0.0
CD22	P20273	False	CD22_HUMAN		CPI-SS07475EA98	0.283	0.025	0.001	0.011	0.015	0.009	0.0	0.0
CD22	P20273	False	CD22_HUMAN		CPI-SS00A9E7B68	0.283	0.025	0.001	0.011	0.015	0.009	0.0	0.0
MRC1	P22897	False	MRC1_HUMAN		CPI-SS0822AEF5F	0.003	0.05	0.0	0.014	0.008	0.006	0.0	0.001
SIRPG	Q9P1W8	False	SIRPG_HUMAN		CPI-SS0E9015902	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.043
